dataset_name,sampling_budget,query_ratio,mean_accuracy
Uniform_005.csv,0.001,0.05500000000000001,0.8185095655725
Uniform_005.csv,0.0015,0.05500000000000001,0.8463858818339001
Uniform_005.csv,0.002,0.05500000000000001,0.8686515337571
Uniform_005.csv,0.0025,0.05500000000000001,0.8836283304690001
Uniform_005.csv,0.003,0.05500000000000001,0.8948746433721
Uniform_005.csv,0.0035,0.05500000000000001,0.9018199934112999
Uniform_005.csv,0.004,0.05500000000000001,0.9064728677277
Uniform_005.csv,0.0045,0.05500000000000001,0.9127615066786001
Uniform_005.csv,0.005,0.05500000000000001,0.9116957959767001
Uniform_005.csv,0.0055,0.05500000000000001,0.9146892494072001
Uniform_005.csv,0.006,0.05500000000000001,0.923671328328
Uniform_005.csv,0.0065,0.05500000000000001,0.9248250689932
Uniform_005.csv,0.007,0.05500000000000001,0.9282335428692001
Uniform_005.csv,0.0075,0.05500000000000001,0.934098157371
Uniform_005.csv,0.008,0.05500000000000001,0.9355367270073
Uniform_005.csv,0.0085,0.05500000000000001,0.9361233293441001
Uniform_005.csv,0.009,0.05500000000000001,0.9410447260665002
Uniform_005.csv,0.0095,0.05500000000000001,0.9413342724069
Uniform_006.csv,1e-05,0.05500000000000001,0.2030717001471
Uniform_006.csv,1.5e-05,0.05500000000000001,0.2965445267679
Uniform_006.csv,2e-05,0.05500000000000001,0.335554060076
Uniform_006.csv,3e-05,0.05500000000000001,0.4150682942433
Uniform_006.csv,4e-05,0.05500000000000001,0.4648504744016001
Uniform_006.csv,5e-05,0.05500000000000001,0.48655401709655893
Uniform_006.csv,6e-05,0.05500000000000001,0.5191729846916
Uniform_006.csv,7e-05,0.05500000000000001,0.5480367643984001
Uniform_006.csv,8e-05,0.05500000000000001,0.5570698327792999
Uniform_006.csv,9e-05,0.05500000000000001,0.5788674658966999
Uniform_006.csv,0.0001,0.05500000000000001,0.6168695334493999
Uniform_006.csv,0.0005,0.05500000000000001,0.7978469218969
Uniform_006.csv,0.001,0.05500000000000001,0.8552331278042999
Uniform_006.csv,0.0015,0.05500000000000001,0.881687973957
Uniform_006.csv,0.002,0.05500000000000001,0.8996004670505
Uniform_006.csv,0.0025,0.05500000000000001,0.9060476549754
Uniform_006.csv,0.003,0.05500000000000001,0.9132249696918
Uniform_006.csv,0.0035,0.05500000000000001,0.9213671654632
Uniform_006.csv,0.004,0.05500000000000001,0.9229253143660999
Uniform_006.csv,0.0045,0.05500000000000001,0.9284954174425002
Uniform_006.csv,0.005,0.05500000000000001,0.9345689228179002
Uniform_006.csv,0.0055,0.05500000000000001,0.9391684023090001
Uniform_006.csv,0.006,0.05500000000000001,0.9344772154698002
Uniform_006.csv,0.0065,0.05500000000000001,0.9418458184844001
Uniform_006.csv,0.007,0.05500000000000001,0.9434022895478001
Uniform_006.csv,0.0075,0.05500000000000001,0.9473139187124
Uniform_006.csv,0.008,0.05500000000000001,0.9504193307502998
Uniform_006.csv,0.0085,0.05500000000000001,0.9505583832148
Uniform_006.csv,0.009,0.05500000000000001,0.9499649560037999
Uniform_006.csv,0.0095,0.05500000000000001,0.9537710267869999
Uniform_enx_001.csv,1e-05,0.05500000000000001,0.15022332199
Uniform_enx_001.csv,1.5e-05,0.05500000000000001,0.20752495267069998
Uniform_enx_001.csv,2e-05,0.05500000000000001,0.30687974039867
Uniform_enx_001.csv,3e-05,0.05500000000000001,0.32173008295859995
Uniform_enx_001.csv,4e-05,0.05500000000000001,0.3844927848294
Uniform_enx_001.csv,5e-05,0.05500000000000001,0.4162037775579
Uniform_enx_001.csv,6e-05,0.05500000000000001,0.45591918748969995
Uniform_enx_001.csv,7e-05,0.05500000000000001,0.5036175134929
Uniform_enx_001.csv,8e-05,0.05500000000000001,0.50621855145673
Uniform_enx_001.csv,9e-05,0.05500000000000001,0.5164869911553
Uniform_enx_001.csv,0.0001,0.05500000000000001,0.5375831483381
Uniform_enx_001.csv,0.0005,0.05500000000000001,0.7630999793866
Uniform_enx_001.csv,0.001,0.05500000000000001,0.8293848322643
Uniform_enx_001.csv,0.0015,0.05500000000000001,0.8590481278064999
Uniform_enx_001.csv,0.002,0.05500000000000001,0.8795714715906999
Uniform_enx_001.csv,0.0025,0.05500000000000001,0.8896142220323
Uniform_enx_001.csv,0.003,0.05500000000000001,0.8987143479082
Uniform_enx_001.csv,0.0035,0.05500000000000001,0.9031194254115
Uniform_enx_001.csv,0.004,0.05500000000000001,0.9195514805337
Uniform_enx_001.csv,0.0045,0.05500000000000001,0.9186259741464001
Uniform_enx_001.csv,0.005,0.05500000000000001,0.9215361210351999
Uniform_enx_001.csv,0.0055,0.05500000000000001,0.9206869349893001
Uniform_enx_001.csv,0.006,0.05500000000000001,0.9297502451475002
Uniform_enx_001.csv,0.0065,0.05500000000000001,0.9312526817358
Uniform_enx_001.csv,0.007,0.05500000000000001,0.9308328852436999
Uniform_enx_001.csv,0.0075,0.05500000000000001,0.9360794896456
Uniform_enx_001.csv,0.008,0.05500000000000001,0.9394727155479998
Uniform_enx_001.csv,0.0085,0.05500000000000001,0.9338154332925
Uniform_enx_001.csv,0.009,0.05500000000000001,0.9433066364853
Uniform_enx_001.csv,0.0095,0.05500000000000001,0.9475726820867999
Uniform_enx_002.csv,1e-05,0.05500000000000001,0.1743387246448
Uniform_enx_002.csv,1.5e-05,0.05500000000000001,0.22667125353230003
Uniform_enx_002.csv,2e-05,0.05500000000000001,0.3038644393964
Uniform_enx_002.csv,3e-05,0.05500000000000001,0.37632247829553
Uniform_enx_002.csv,4e-05,0.05500000000000001,0.41234049944890006
Uniform_enx_002.csv,5e-05,0.05500000000000001,0.47519554585909995
Uniform_enx_002.csv,6e-05,0.05500000000000001,0.5054611338080001
Uniform_enx_002.csv,7e-05,0.05500000000000001,0.49428581942158994
Uniform_enx_002.csv,8e-05,0.05500000000000001,0.5309543216673
Uniform_enx_002.csv,9e-05,0.05500000000000001,0.5452328240267
Uniform_enx_002.csv,0.0001,0.05500000000000001,0.5565473545471
Uniform_enx_002.csv,0.0005,0.05500000000000001,0.7891030379664
Uniform_enx_002.csv,0.001,0.05500000000000001,0.8338348321598001
Uniform_enx_002.csv,0.0015,0.05500000000000001,0.8592838214709
Uniform_enx_002.csv,0.002,0.05500000000000001,0.8812941384049001
Uniform_enx_002.csv,0.0025,0.05500000000000001,0.8949508582378
Uniform_enx_002.csv,0.003,0.05500000000000001,0.9037587126445
Uniform_enx_002.csv,0.0035,0.05500000000000001,0.9095173761951001
Uniform_enx_002.csv,0.004,0.05500000000000001,0.9103888667143
Uniform_enx_002.csv,0.0045,0.05500000000000001,0.9192122385231001
Uniform_enx_002.csv,0.005,0.05500000000000001,0.9195406154846
Uniform_enx_002.csv,0.0055,0.05500000000000001,0.9319855596319
Uniform_enx_002.csv,0.006,0.05500000000000001,0.9297353948679999
Uniform_enx_002.csv,0.0065,0.05500000000000001,0.9342214472838
Uniform_enx_002.csv,0.007,0.05500000000000001,0.9340884757171001
Uniform_enx_002.csv,0.0075,0.05500000000000001,0.940425936398
Uniform_enx_002.csv,0.008,0.05500000000000001,0.9397948160499
Uniform_enx_002.csv,0.0085,0.05500000000000001,0.9439120612319
Uniform_enx_002.csv,0.009,0.05500000000000001,0.9438361513541
Uniform_enx_002.csv,0.0095,0.05500000000000001,0.9459093424803999
Uniform_enx_003.csv,1e-05,0.05500000000000001,0.1013778915449
Uniform_enx_003.csv,1.5e-05,0.05500000000000001,0.1522851320238
Uniform_enx_003.csv,2e-05,0.05500000000000001,0.2074495600609
Uniform_enx_003.csv,3e-05,0.05500000000000001,0.2906107344266
Uniform_enx_003.csv,4e-05,0.05500000000000001,0.34478832856099995
Uniform_enx_003.csv,5e-05,0.05500000000000001,0.38507317896230997
Uniform_enx_003.csv,6e-05,0.05500000000000001,0.3949095038398
Uniform_enx_003.csv,7e-05,0.05500000000000001,0.4524943569092
Uniform_enx_003.csv,8e-05,0.05500000000000001,0.4545645684068
Uniform_enx_003.csv,9e-05,0.05500000000000001,0.4591272315222
Uniform_enx_003.csv,0.0001,0.05500000000000001,0.499905060956058
Uniform_enx_003.csv,0.0005,0.05500000000000001,0.7179024316511
Uniform_enx_003.csv,0.001,0.05500000000000001,0.7943666664471001
Uniform_enx_003.csv,0.0015,0.05500000000000001,0.8364625221802999
Uniform_enx_003.csv,0.002,0.05500000000000001,0.8470048766674999
Uniform_enx_003.csv,0.0025,0.05500000000000001,0.8643225951857001
Uniform_enx_003.csv,0.003,0.05500000000000001,0.8838852511393
Uniform_enx_003.csv,0.0035,0.05500000000000001,0.8850357068291
Uniform_enx_003.csv,0.004,0.05500000000000001,0.8985263016474001
Uniform_enx_003.csv,0.0045,0.05500000000000001,0.8952352787586
Uniform_enx_003.csv,0.005,0.05500000000000001,0.9037427781244001
Uniform_enx_003.csv,0.0055,0.05500000000000001,0.909012159617
Uniform_enx_003.csv,0.006,0.05500000000000001,0.9121416282837999
Uniform_enx_003.csv,0.0065,0.05500000000000001,0.9174586122083002
Uniform_enx_003.csv,0.007,0.05500000000000001,0.9165722565608
Uniform_enx_003.csv,0.0075,0.05500000000000001,0.9238813979806
Uniform_enx_003.csv,0.008,0.05500000000000001,0.9300659626454999
Uniform_enx_003.csv,0.0085,0.05500000000000001,0.9305059011692001
Uniform_enx_003.csv,0.009,0.05500000000000001,0.9260368083825
Uniform_enx_003.csv,0.0095,0.05500000000000001,0.9343832666477999
Uniform_enx_004.csv,1e-05,0.05500000000000001,0.1604825119157
Uniform_enx_004.csv,1.5e-05,0.05500000000000001,0.223423065678
Uniform_enx_004.csv,2e-05,0.05500000000000001,0.24899667149260002
Uniform_enx_004.csv,3e-05,0.05500000000000001,0.3417407090779
Uniform_enx_004.csv,4e-05,0.05500000000000001,0.3983475001474
Uniform_enx_004.csv,5e-05,0.05500000000000001,0.43038513451359994
Uniform_enx_004.csv,6e-05,0.05500000000000001,0.4735263701985001
Uniform_enx_004.csv,7e-05,0.05500000000000001,0.492038808886672
Uniform_enx_004.csv,8e-05,0.05500000000000001,0.5338708224885501
Uniform_enx_004.csv,9e-05,0.05500000000000001,0.5250519064398
Uniform_enx_004.csv,0.0001,0.05500000000000001,0.5607238768282001
Uniform_enx_004.csv,0.0005,0.05500000000000001,0.7601649587461001
Uniform_enx_004.csv,0.001,0.05500000000000001,0.8250967621301999
Uniform_enx_004.csv,0.0015,0.05500000000000001,0.8592353754313999
Uniform_enx_004.csv,0.002,0.05500000000000001,0.8751511475832
Uniform_enx_004.csv,0.0025,0.05500000000000001,0.8918157692626002
Uniform_enx_004.csv,0.003,0.05500000000000001,0.9009428068486999
Uniform_enx_004.csv,0.0035,0.05500000000000001,0.9061809258413
Uniform_enx_004.csv,0.004,0.05500000000000001,0.9123013883071
Uniform_enx_004.csv,0.0045,0.05500000000000001,0.9156447211743
Uniform_enx_004.csv,0.005,0.05500000000000001,0.9221989095730999
Uniform_enx_004.csv,0.0055,0.05500000000000001,0.9264036710804
Uniform_enx_004.csv,0.006,0.05500000000000001,0.9289995647456001
Uniform_enx_004.csv,0.0065,0.05500000000000001,0.9266147499409
Uniform_enx_004.csv,0.007,0.05500000000000001,0.938096035242
Uniform_enx_004.csv,0.0075,0.05500000000000001,0.9362837106549999
Uniform_enx_004.csv,0.008,0.05500000000000001,0.9394239230377
Uniform_enx_004.csv,0.0085,0.05500000000000001,0.9410824565418
Uniform_enx_004.csv,0.009,0.05500000000000001,0.9458141562219998
Uniform_enx_004.csv,0.0095,0.05500000000000001,0.9421022801622
Uniform_enx_005.csv,1e-05,0.05500000000000001,0.1800240995095
Uniform_enx_005.csv,1.5e-05,0.05500000000000001,0.24534091904639999
Uniform_enx_005.csv,2e-05,0.05500000000000001,0.28653974996989995
Uniform_enx_005.csv,3e-05,0.05500000000000001,0.37577202399181003
Uniform_enx_005.csv,4e-05,0.05500000000000001,0.43407376556649996
Uniform_enx_005.csv,5e-05,0.05500000000000001,0.4361520666224
Uniform_enx_005.csv,6e-05,0.05500000000000001,0.4829164522688
Uniform_enx_005.csv,7e-05,0.05500000000000001,0.52714568918729
Uniform_enx_005.csv,8e-05,0.05500000000000001,0.5421996132696999
Uniform_enx_005.csv,9e-05,0.05500000000000001,0.5412441047485
Uniform_enx_005.csv,0.0001,0.05500000000000001,0.5780331257792
Uniform_enx_005.csv,0.0005,0.05500000000000001,0.7786704027958999
Uniform_enx_005.csv,0.001,0.05500000000000001,0.8426833170925001
Uniform_enx_005.csv,0.0015,0.05500000000000001,0.8574223803027001
Uniform_enx_005.csv,0.002,0.05500000000000001,0.879862665594
Uniform_enx_005.csv,0.0025,0.05500000000000001,0.8970684419446
Uniform_enx_005.csv,0.003,0.05500000000000001,0.9015496501178001
Uniform_enx_005.csv,0.0035,0.05500000000000001,0.9112394755673
Uniform_enx_005.csv,0.004,0.05500000000000001,0.9156481014035001
Uniform_enx_005.csv,0.0045,0.05500000000000001,0.9162037025038
Uniform_enx_005.csv,0.005,0.05500000000000001,0.9268422681141999
Uniform_enx_005.csv,0.0055,0.05500000000000001,0.9280392754308
Uniform_enx_005.csv,0.006,0.05500000000000001,0.9302914311036
Uniform_enx_005.csv,0.0065,0.05500000000000001,0.9288783027851
Uniform_enx_005.csv,0.007,0.05500000000000001,0.9345630319022
Uniform_enx_005.csv,0.0075,0.05500000000000001,0.9393449276925001
Uniform_enx_005.csv,0.008,0.05500000000000001,0.9406070881444
Uniform_enx_005.csv,0.0085,0.05500000000000001,0.9460724299892
Uniform_enx_005.csv,0.009,0.05500000000000001,0.9443455488417001
Uniform_enx_005.csv,0.0095,0.05500000000000001,0.9447589030372001
Uniform_enx_006.csv,1e-05,0.05500000000000001,0.02539125756015
Uniform_enx_006.csv,1.5e-05,0.05500000000000001,0.08052953995609
Uniform_enx_006.csv,2e-05,0.05500000000000001,0.11315361617152
Uniform_enx_006.csv,3e-05,0.05500000000000001,0.17336373248089
Uniform_enx_006.csv,4e-05,0.05500000000000001,0.22856889058689997
Uniform_enx_006.csv,5e-05,0.05500000000000001,0.26240797269657995
Uniform_enx_006.csv,6e-05,0.05500000000000001,0.307216662722
Uniform_enx_006.csv,7e-05,0.05500000000000001,0.3287914003503
Uniform_enx_006.csv,8e-05,0.05500000000000001,0.35933270994052
Uniform_enx_006.csv,9e-05,0.05500000000000001,0.39255717225803
Uniform_enx_006.csv,0.0001,0.05500000000000001,0.3955383965582
Uniform_enx_006.csv,0.0005,0.05500000000000001,0.6444361336
Uniform_enx_006.csv,0.001,0.05500000000000001,0.7488546252720999
Uniform_enx_006.csv,0.0015,0.05500000000000001,0.7676838927592999
Uniform_enx_006.csv,0.002,0.05500000000000001,0.81614597787
Uniform_enx_006.csv,0.0025,0.05500000000000001,0.8361579136116999
Uniform_enx_006.csv,0.003,0.05500000000000001,0.8405579248089999
Uniform_enx_006.csv,0.0035,0.05500000000000001,0.8540938338986
Uniform_enx_006.csv,0.004,0.05500000000000001,0.8566555650116999
Uniform_enx_006.csv,0.0045,0.05500000000000001,0.8752584644454
Uniform_enx_006.csv,0.005,0.05500000000000001,0.8782347103962002
Uniform_enx_006.csv,0.0055,0.05500000000000001,0.8830697733516001
Uniform_enx_006.csv,0.006,0.05500000000000001,0.8887588432127
Uniform_enx_006.csv,0.0065,0.05500000000000001,0.8895145713297999
Uniform_enx_006.csv,0.007,0.05500000000000001,0.8985911759308
Uniform_enx_006.csv,0.0075,0.05500000000000001,0.8949800868629
Uniform_enx_006.csv,0.008,0.05500000000000001,0.9023522100756001
Uniform_enx_006.csv,0.0085,0.05500000000000001,0.9088958204352002
Uniform_enx_006.csv,0.009,0.05500000000000001,0.9056237800862
Uniform_enx_006.csv,0.0095,0.05500000000000001,0.9108641052173999
Uniform_eny_001.csv,1e-05,0.05500000000000001,0.2338491711679
Uniform_eny_001.csv,1.5e-05,0.05500000000000001,0.2996636994714
Uniform_eny_001.csv,2e-05,0.05500000000000001,0.35078705723920006
Uniform_eny_001.csv,3e-05,0.05500000000000001,0.4187179157797001
Uniform_eny_001.csv,4e-05,0.05500000000000001,0.4772811031947001
Uniform_eny_001.csv,5e-05,0.05500000000000001,0.496116009922428
Uniform_eny_001.csv,6e-05,0.05500000000000001,0.5116846766828
Uniform_eny_001.csv,7e-05,0.05500000000000001,0.5518900944245
Uniform_eny_001.csv,8e-05,0.05500000000000001,0.5860440525265
Uniform_eny_001.csv,9e-05,0.05500000000000001,0.5885425462895
Uniform_eny_001.csv,0.0001,0.05500000000000001,0.6227000328424
Uniform_eny_001.csv,0.0005,0.05500000000000001,0.8013873657155001
Uniform_eny_001.csv,0.001,0.05500000000000001,0.8482001612421002
Uniform_eny_001.csv,0.0015,0.05500000000000001,0.882063355996
Uniform_eny_001.csv,0.002,0.05500000000000001,0.8926828348875
Uniform_eny_001.csv,0.0025,0.05500000000000001,0.9031064522298001
Uniform_eny_001.csv,0.003,0.05500000000000001,0.9096051008384001
Uniform_eny_001.csv,0.0035,0.05500000000000001,0.9179646163763999
Uniform_eny_001.csv,0.004,0.05500000000000001,0.9268357309778998
Uniform_eny_001.csv,0.0045,0.05500000000000001,0.9289107434403
Uniform_eny_001.csv,0.005,0.05500000000000001,0.9355250101012
Uniform_eny_001.csv,0.0055,0.05500000000000001,0.9362581907872001
Uniform_eny_001.csv,0.006,0.05500000000000001,0.9377708720721
Uniform_eny_001.csv,0.0065,0.05500000000000001,0.9393528019808999
Uniform_eny_001.csv,0.007,0.05500000000000001,0.9461900725412
Uniform_eny_001.csv,0.0075,0.05500000000000001,0.9480769040844
Uniform_eny_001.csv,0.008,0.05500000000000001,0.945887847797
Uniform_eny_001.csv,0.0085,0.05500000000000001,0.9509528997988002
Uniform_eny_001.csv,0.009,0.05500000000000001,0.9499839855921
Uniform_eny_001.csv,0.0095,0.05500000000000001,0.9526377897370001
Uniform_eny_002.csv,1e-05,0.05500000000000001,0.04187989246653
Uniform_eny_002.csv,1.5e-05,0.05500000000000001,0.10952912423660002
Uniform_eny_002.csv,2e-05,0.05500000000000001,0.1670627877202
Uniform_eny_002.csv,3e-05,0.05500000000000001,0.23043484622049998
Uniform_eny_002.csv,4e-05,0.05500000000000001,0.26456566070084003
Uniform_eny_002.csv,5e-05,0.05500000000000001,0.31086764376019993
Uniform_eny_002.csv,6e-05,0.05500000000000001,0.34942387111140005
Uniform_eny_002.csv,7e-05,0.05500000000000001,0.36968456726723
Uniform_eny_002.csv,8e-05,0.05500000000000001,0.4074153202132999
Uniform_eny_002.csv,9e-05,0.05500000000000001,0.4246979795434
Uniform_eny_002.csv,0.0001,0.05500000000000001,0.42749447485460007
Uniform_eny_002.csv,0.0005,0.05500000000000001,0.6567254096494001
Uniform_eny_002.csv,0.001,0.05500000000000001,0.7645575952685999
Uniform_eny_002.csv,0.0015,0.05500000000000001,0.8003175380962999
Uniform_eny_002.csv,0.002,0.05500000000000001,0.8339204700194
Uniform_eny_002.csv,0.0025,0.05500000000000001,0.8476533766508
Uniform_eny_002.csv,0.003,0.05500000000000001,0.8597235973243
Uniform_eny_002.csv,0.0035,0.05500000000000001,0.8607312144143
Uniform_eny_002.csv,0.004,0.05500000000000001,0.8670616649133001
Uniform_eny_002.csv,0.0045,0.05500000000000001,0.8841742598243
Uniform_eny_002.csv,0.005,0.05500000000000001,0.8868191010551
Uniform_eny_002.csv,0.0055,0.05500000000000001,0.895025512668
Uniform_eny_002.csv,0.006,0.05500000000000001,0.9009588944794
Uniform_eny_002.csv,0.0065,0.05500000000000001,0.9003392546787999
Uniform_eny_002.csv,0.007,0.05500000000000001,0.9044609620123001
Uniform_eny_002.csv,0.0075,0.05500000000000001,0.9129456542593
Uniform_eny_002.csv,0.008,0.05500000000000001,0.9115042422617
Uniform_eny_002.csv,0.0085,0.05500000000000001,0.9181312851015001
Uniform_eny_002.csv,0.009,0.05500000000000001,0.9146432022271
Uniform_eny_002.csv,0.0095,0.05500000000000001,0.9204671686669
Uniform_eny_003.csv,1e-05,0.05500000000000001,0.11190763794173
Uniform_eny_003.csv,1.5e-05,0.05500000000000001,0.16028963852056
Uniform_eny_003.csv,2e-05,0.05500000000000001,0.222869814528
Uniform_eny_003.csv,3e-05,0.05500000000000001,0.2995988463704
Uniform_eny_003.csv,4e-05,0.05500000000000001,0.34570175170562
Uniform_eny_003.csv,5e-05,0.05500000000000001,0.39296771002329994
Uniform_eny_003.csv,6e-05,0.05500000000000001,0.43167734455879997
Uniform_eny_003.csv,7e-05,0.05500000000000001,0.4680904696054
Uniform_eny_003.csv,8e-05,0.05500000000000001,0.46429863501549995
Uniform_eny_003.csv,9e-05,0.05500000000000001,0.48859646446666005
Uniform_eny_003.csv,0.0001,0.05500000000000001,0.48935412045081
Uniform_eny_003.csv,0.0005,0.05500000000000001,0.7357270351617001
Uniform_eny_003.csv,0.001,0.05500000000000001,0.8156273137994001
Uniform_eny_003.csv,0.0015,0.05500000000000001,0.8455952950929
Uniform_eny_003.csv,0.002,0.05500000000000001,0.8633683469234
Uniform_eny_003.csv,0.0025,0.05500000000000001,0.8787651990239003
